ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
LRCX,2005-01-03,28.7,29.06,27.72,27.79,1998800,2.4383100531,2.4688951269,2.3550506854,2.3609977831,19988000,0.0,1.0,2.3609977831,2.3550506854,2.4688951269
LRCX,2005-01-04,27.475,27.96,26.17,26.79,2676100,2.3342358435,2.3754407346,2.2233649508,2.2760392447,26761000,0.0,1.0,2.2760392447,2.2233649508,2.3754407346
LRCX,2005-01-05,26.17,26.9,25.81,25.88,3422500,2.2233649508,2.2853846839,2.192779877,2.1987269747,34225000,0.0,1.0,2.1987269747,2.192779877,2.2853846839
LRCX,2005-01-06,25.88,26.18,25.56,25.69,1979300,2.1987269747,2.2242145362,2.1715402424,2.1825848524,19793000,0.0,1.0,2.1825848524,2.1715402424,2.2242145362
LRCX,2005-01-07,26.0,26.07,25.39,25.77,2678800,2.2089219993,2.214869097,2.1570972908,2.1893815355,26788000,0.0,1.0,2.1893815355,2.1570972908,2.214869097
LRCX,2005-01-10,25.64,26.34,25.38,25.9,1678100,2.1783369255,2.2378079024,2.1562477055,2.2004261454,16781000,0.0,1.0,2.2004261454,2.1562477055,2.2378079024
LRCX,2005-01-11,25.35,26.13,25.35,25.57,1989100,2.1536989493,2.2199666093,2.1536989493,2.1723898278,19891000,0.0,1.0,2.1723898278,2.1536989493,2.2199666093
LRCX,2005-01-12,26.06,26.81,25.99,26.67,3009100,2.2140195116,2.2777384154,2.2080724139,2.26584422,30091000,0.0,1.0,2.26584422,2.2080724139,2.2777384154
LRCX,2005-01-13,26.4,26.83,26.26,26.35,1812800,2.2429054147,2.2794375862,2.2310112193,2.2386574877,18128000,0.0,1.0,2.2386574877,2.2310112193,2.2794375862
LRCX,2005-01-14,26.42,27.25,26.41,27.2,2741600,2.2446045854,2.3151201723,2.2437550001,2.3108722454,27416000,0.0,1.0,2.3108722454,2.2437550001,2.3151201723
LRCX,2005-01-18,26.81,27.29,26.78,27.23,1493000,2.2777384154,2.3185185139,2.2751896593,2.3134210016,14930000,0.0,1.0,2.3134210016,2.2751896593,2.3185185139
LRCX,2005-01-19,27.15,27.23,26.19,26.2,2021400,2.3066243185,2.3134210016,2.2250641216,2.225913707,20214000,0.0,1.0,2.225913707,2.2250641216,2.3134210016
LRCX,2005-01-20,26.03,27.04,25.77,26.33,4913300,2.2114707554,2.2972788793,2.1893815355,2.236958317,49133000,0.0,1.0,2.236958317,2.1893815355,2.2972788793
LRCX,2005-01-21,26.0,26.79,25.86,26.72,7473200,2.2089219993,2.2760392447,2.1970278039,2.270092147,74732000,0.0,1.0,2.270092147,2.1970278039,2.2760392447
LRCX,2005-01-24,26.53,26.74,25.51,25.54,2516700,2.2539500247,2.2717913177,2.1672923155,2.1698410716,25167000,0.0,1.0,2.1698410716,2.1672923155,2.2717913177
LRCX,2005-01-25,25.84,26.36,25.78,26.1,1814500,2.1953286331,2.2395070731,2.1902311208,2.2174178531,18145000,0.0,1.0,2.2174178531,2.1902311208,2.2395070731
LRCX,2005-01-26,26.0,26.73,25.94,26.49,2515900,2.2089219993,2.2709417323,2.203824487,2.2505516831,25159000,0.0,1.0,2.2505516831,2.203824487,2.2709417323
LRCX,2005-01-27,26.37,27.35,26.37,27.15,3251800,2.2403566585,2.3236160262,2.2403566585,2.3066243185,32518000,0.0,1.0,2.3066243185,2.2403566585,2.3236160262
LRCX,2005-01-28,27.01,27.18,26.21,26.6,2097700,2.2947301231,2.3091730746,2.2267632924,2.2598971224,20977000,0.0,1.0,2.2598971224,2.2267632924,2.3091730746
LRCX,2005-01-31,26.55,27.12,26.55,26.76,1438400,2.2556491954,2.3040755623,2.2556491954,2.2734904885,14384000,0.0,1.0,2.2734904885,2.2556491954,2.3040755623
LRCX,2005-02-01,26.66,27.25,26.56,27.09,1551600,2.2649946347,2.3151201723,2.2564987808,2.3015268062,15516000,0.0,1.0,2.3015268062,2.2564987808,2.3151201723
LRCX,2005-02-02,26.97,27.31,26.83,27.26,2527200,2.2913317816,2.3202176846,2.2794375862,2.3159697577,25272000,0.0,1.0,2.3159697577,2.2794375862,2.3202176846
LRCX,2005-02-03,27.17,27.52,27.02,27.35,3255000,2.3083234893,2.3380589777,2.2955797085,2.3236160262,32550000,0.0,1.0,2.3236160262,2.2955797085,2.3380589777
LRCX,2005-02-04,27.18,28.99,27.13,28.96,3009100,2.3091730746,2.4629480292,2.3049251477,2.4603992731,30091000,0.0,1.0,2.4603992731,2.3049251477,2.4629480292
LRCX,2005-02-07,28.8,29.2,28.47,28.7,2258300,2.4468059069,2.4807893223,2.4187695892,2.4383100531,22583000,0.0,1.0,2.4383100531,2.4187695892,2.4807893223
LRCX,2005-02-08,28.68,30.22,28.5,29.85,5262300,2.4366108823,2.5674470315,2.4213183454,2.5360123723,52623000,0.0,1.0,2.5360123723,2.4213183454,2.5674470315
LRCX,2005-02-09,29.6,29.79,28.7,28.79,3809100,2.5147727377,2.53091486,2.4383100531,2.4459563215,38091000,0.0,1.0,2.4459563215,2.4383100531,2.53091486
LRCX,2005-02-10,29.0,29.28,28.49,29.0,3041700,2.4637976146,2.4875860054,2.42046876,2.4637976146,30417000,0.0,1.0,2.4637976146,2.42046876,2.4875860054
LRCX,2005-02-11,28.62,30.05,28.61,29.83,3687000,2.43151337,2.55300408,2.4306637846,2.5343132015,36870000,0.0,1.0,2.5343132015,2.4306637846,2.55300408
LRCX,2005-02-14,29.64,30.2,29.45,30.2,2940300,2.5181710792,2.5657478607,2.5020289569,2.5657478607,29403000,0.0,1.0,2.5657478607,2.5020289569,2.5657478607
LRCX,2005-02-15,30.11,31.2,30.03,30.74,4012800,2.5581015923,2.6507063992,2.5513049092,2.6116254715,40128000,0.0,1.0,2.6116254715,2.5513049092,2.6507063992
LRCX,2005-02-16,30.55,30.96,29.79,30.58,4441400,2.5954833492,2.6303163499,2.53091486,2.5980321053,44414000,0.0,1.0,2.5980321053,2.53091486,2.6303163499
LRCX,2005-02-17,30.55,30.95,29.9,30.0,2913700,2.5954833492,2.6294667645,2.5402602992,2.548756153,29137000,0.0,1.0,2.548756153,2.5402602992,2.6294667645
LRCX,2005-02-18,30.0,30.22,29.7,30.02,2084500,2.548756153,2.5674470315,2.5232685915,2.5504553238,20845000,0.0,1.0,2.5504553238,2.5232685915,2.5674470315
LRCX,2005-02-22,29.86,30.94,29.39,29.81,3778500,2.5368619576,2.6286171792,2.4969314446,2.5326140307,37785000,0.0,1.0,2.5326140307,2.4969314446,2.6286171792
LRCX,2005-02-23,29.95,30.16,29.04,29.48,3457300,2.5445082261,2.5623495192,2.4671959561,2.504577713,34573000,0.0,1.0,2.504577713,2.4671959561,2.5623495192
LRCX,2005-02-24,29.82,31.85,29.7,31.29,9605700,2.5334636161,2.7059294491,2.5232685915,2.6583526676,96057000,0.0,1.0,2.6583526676,2.5232685915,2.7059294491
LRCX,2005-02-25,31.1,32.07,30.94,31.98,3282500,2.6422105453,2.7246203276,2.6286171792,2.7169740591,32825000,0.0,1.0,2.7169740591,2.6286171792,2.7246203276
LRCX,2005-02-28,31.63,32.01,30.87,31.44,3248700,2.6872385707,2.7195228153,2.6226700815,2.6710964484,32487000,0.0,1.0,2.6710964484,2.6226700815,2.7195228153
