ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
NVDA,2005-01-03,24.38,24.72,23.48,23.58,8889300,0.1860749953,0.1886699706,0.1792059429,0.179969171,1066715466,0.0,1.0,0.179969171,0.1792059429,0.1886699706
NVDA,2005-01-04,23.75,23.79,22.11,22.47,6585200,0.1812666586,0.1815719499,0.1687497188,0.1714973398,790223604,0.0,1.0,0.1714973398,0.1687497188,0.1815719499
NVDA,2005-01-05,22.23,22.95,22.11,22.68,6040100,0.1696655925,0.1751608344,0.1687497188,0.1731001187,724811637,0.0,1.0,0.1731001187,0.1687497188,0.1751608344
NVDA,2005-01-06,23.08,23.35,22.3,22.46,4696400,0.1761530308,0.1782137465,0.1701998521,0.171421017,563567718,0.0,1.0,0.171421017,0.1701998521,0.1782137465
NVDA,2005-01-07,22.51,22.68,21.7,22.03,6359100,0.171802631,0.1731001187,0.1656204839,0.1681391364,763091618,0.0,1.0,0.1681391364,0.1656204839,0.1731001187
NVDA,2005-01-10,22.05,22.3,21.95,22.08,4829600,0.168291782,0.1701998521,0.167528554,0.1685207504,579551710,0.0,1.0,0.1685207504,0.167528554,0.1701998521
NVDA,2005-01-11,21.87,21.99,21.07,21.4,9111500,0.1669179716,0.1678338452,0.1608121473,0.1633307998,1093379453,0.0,1.0,0.1633307998,0.1608121473,0.1678338452
NVDA,2005-01-12,21.61,21.67,20.7,21.22,8815000,0.1649335787,0.1653915155,0.1579882035,0.1619569893,1057799471,0.0,1.0,0.1619569893,0.1579882035,0.1653915155
NVDA,2005-01-13,21.27,22.0,20.8,21.44,7489700,0.1623386033,0.167910168,0.1587514316,0.163636091,898763550,0.0,1.0,0.163636091,0.1587514316,0.167910168
NVDA,2005-01-14,21.84,21.89,21.3,21.51,4782600,0.1666890031,0.1670706172,0.1625675718,0.1641703506,573911713,0.0,1.0,0.1641703506,0.1625675718,0.1670706172
NVDA,2005-01-18,21.27,21.9,21.22,21.85,3871300,0.1623386033,0.16714694,0.1619569893,0.166765326,464555767,0.0,1.0,0.166765326,0.1619569893,0.16714694
NVDA,2005-01-19,21.95,22.0,21.26,21.35,2804100,0.167528554,0.167910168,0.1622622805,0.1629491858,336491831,0.0,1.0,0.1629491858,0.1622622805,0.167910168
NVDA,2005-01-20,20.92,21.92,20.92,21.4,5334000,0.1596673052,0.1672995856,0.1596673052,0.1633307998,640079679,0.0,1.0,0.1633307998,0.1596673052,0.1672995856
NVDA,2005-01-21,21.43,21.86,21.36,21.44,4969600,0.1635597682,0.1668416488,0.1630255086,0.163636091,596351701,0.0,1.0,0.163636091,0.1630255086,0.1668416488
NVDA,2005-01-24,21.38,21.63,20.46,20.58,3864200,0.1631781542,0.1650862243,0.1561564562,0.1570723299,463703768,0.0,1.0,0.1570723299,0.1561564562,0.1650862243
NVDA,2005-01-25,20.69,21.23,20.55,20.94,3664200,0.1579118807,0.1620333121,0.1568433615,0.1598199508,439703780,0.0,1.0,0.1598199508,0.1568433615,0.1620333121
NVDA,2005-01-26,21.0,21.5,20.66,21.21,3576000,0.1602778876,0.1640940278,0.1576829123,0.1618806665,429119785,0.0,1.0,0.1618806665,0.1576829123,0.1640940278
NVDA,2005-01-27,21.25,23.01,21.12,22.91,8357600,0.1621859577,0.1756187712,0.1611937613,0.1748555431,1002911498,0.0,1.0,0.1748555431,0.1611937613,0.1756187712
NVDA,2005-01-28,23.0,23.09,22.38,22.88,5592100,0.1755424484,0.1762293536,0.1708104345,0.1746265747,671051664,0.0,1.0,0.1746265747,0.1708104345,0.1762293536
NVDA,2005-01-31,23.07,23.35,22.6,22.92,4691400,0.176076708,0.1782137465,0.1724895362,0.1749318659,562967718,0.0,1.0,0.1749318659,0.1724895362,0.1782137465
NVDA,2005-02-01,22.9,23.45,22.76,23.35,4226500,0.1747792203,0.1789769745,0.1737107011,0.1782137465,507179746,0.0,1.0,0.1782137465,0.1737107011,0.1789769745
NVDA,2005-02-02,24.27,24.84,23.58,24.65,16961700,0.1852354444,0.1895858442,0.179969171,0.188135711,2035402982,0.0,1.0,0.188135711,0.179969171,0.1895858442
