ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IYW,2005-01-03,49.0,49.09,48.0,48.01,60400,10.7168814773,10.7365655453,10.4981696104,10.5003567291,241600,0.0,1.0,10.5003567291,10.4981696104,10.7365655453
IYW,2005-01-04,48.3,48.33,46.74,47.03,159000,10.5637831705,10.5703445265,10.2225926581,10.2860190995,636000,0.0,1.0,10.2860190995,10.2225926581,10.5703445265
IYW,2005-01-05,46.99,47.42,46.67,46.79,69600,10.2772706249,10.3713167276,10.2072828275,10.2335282515,278400,0.0,1.0,10.2335282515,10.2072828275,10.3713167276
IYW,2005-01-06,46.88,46.95,46.44,46.44,71200,10.2532123195,10.2685221502,10.1569790981,10.1569790981,284800,0.0,1.0,10.1569790981,10.1569790981,10.2685221502
IYW,2005-01-07,46.9,46.99,46.28,46.61,49400,10.2575865568,10.2772706249,10.1219851994,10.1941601154,197600,0.0,1.0,10.1941601154,10.1219851994,10.2772706249
IYW,2005-01-10,46.68,47.07,46.51,46.66,41600,10.2094699461,10.2947675742,10.1722889288,10.2050957088,166400,0.0,1.0,10.2050957088,10.1722889288,10.2947675742
IYW,2005-01-11,46.45,46.49,45.97,46.33,69700,10.1591662167,10.1679146914,10.0541845206,10.1329207927,278800,0.0,1.0,10.1329207927,10.0541845206,10.1679146914
IYW,2005-01-12,46.4,46.6,45.97,46.6,66600,10.1482306234,10.1919729968,10.0541845206,10.1919729968,266400,0.0,1.0,10.1919729968,10.0541845206,10.1919729968
IYW,2005-01-13,46.62,46.63,46.01,46.06,66600,10.1963472341,10.1985343528,10.0629329953,10.0738685887,266400,0.0,1.0,10.0738685887,10.0629329953,10.1985343528
IYW,2005-01-14,46.25,46.53,46.17,46.34,114100,10.1154238434,10.1766631661,10.097926894,10.1351079114,456400,0.0,1.0,10.1351079114,10.097926894,10.1766631661
IYW,2005-01-18,46.1,46.78,46.03,46.78,81700,10.0826170633,10.2313411328,10.0673072326,10.2313411328,326800,0.0,1.0,10.2313411328,10.0673072326,10.2313411328
IYW,2005-01-19,46.55,46.55,45.5,45.5,53400,10.1810374034,10.1810374034,9.9513899432,9.9513899432,213600,0.0,1.0,9.9513899432,9.9513899432,10.1810374034
IYW,2005-01-20,45.34,45.86,45.31,45.4,111500,9.9163960445,10.0301262153,9.9098346885,9.9295187565,446000,0.0,1.0,9.9295187565,9.9098346885,10.0301262153
IYW,2005-01-21,45.34,45.64,44.96,44.99,92000,9.9163960445,9.9820096046,9.8332855351,9.8398468911,368000,0.0,1.0,9.8398468911,9.8332855351,9.9820096046
IYW,2005-01-24,45.04,45.13,44.36,44.36,113600,9.8507824844,9.8704665525,9.702058415,9.702058415,454400,0.0,1.0,9.702058415,9.702058415,9.8704665525
IYW,2005-01-25,44.65,45.05,44.62,44.64,61500,9.7654848563,9.8529696031,9.7589235003,9.7632977377,246000,0.0,1.0,9.7632977377,9.7589235003,9.8529696031
IYW,2005-01-26,45.02,45.33,44.81,45.14,97100,9.8464082471,9.9142089258,9.800478755,9.8726536711,388400,0.0,1.0,9.8726536711,9.800478755,9.9142089258
IYW,2005-01-27,45.12,45.4,44.93,45.28,52200,9.8682794338,9.9295187565,9.8267241791,9.9032733325,208800,0.0,1.0,9.9032733325,9.8267241791,9.9295187565
IYW,2005-01-28,45.65,45.65,44.96,45.27,32800,9.9841967232,9.9841967232,9.8332855351,9.9010862138,131200,0.0,1.0,9.9010862138,9.8332855351,9.9841967232
IYW,2005-01-31,45.8,45.85,45.38,45.61,28100,10.0170035033,10.0279390966,9.9251445192,9.9754482486,112400,0.0,1.0,9.9754482486,9.9251445192,10.0279390966
IYW,2005-02-01,45.85,46.01,45.65,45.89,79300,10.0279390966,10.0629329953,9.9841967232,10.0366875713,317200,0.0,1.0,10.0366875713,9.9841967232,10.0629329953
IYW,2005-02-02,46.1,46.1,45.63,45.92,45200,10.0826170633,10.0826170633,9.9798224859,10.0432489273,180800,0.0,1.0,10.0432489273,9.9798224859,10.0826170633
IYW,2005-02-03,45.75,45.83,45.26,45.44,247100,10.0060679099,10.0235648593,9.8988990951,9.9382672312,988400,0.0,1.0,9.9382672312,9.8988990951,10.0235648593
IYW,2005-02-04,45.45,46.41,45.45,46.4,142100,9.9404543499,10.1504177421,9.9404543499,10.1482306234,568400,0.0,1.0,10.1482306234,9.9404543499,10.1504177421
IYW,2005-02-07,46.46,46.58,46.12,46.2,37800,10.1613533354,10.1875987594,10.0869913007,10.10448825,151200,0.0,1.0,10.10448825,10.0869913007,10.1875987594
IYW,2005-02-08,46.35,46.77,46.289,46.52,30100,10.1372950301,10.2291540141,10.1239536062,10.1744760474,120400,0.0,1.0,10.1744760474,10.1239536062,10.2291540141
IYW,2005-02-09,46.47,46.55,45.681,45.78,49300,10.1635404541,10.1810374034,9.9909767911,10.0126292659,197200,0.0,1.0,10.0126292659,9.9909767911,10.1810374034
IYW,2005-02-10,45.83,45.97,45.48,45.84,33800,10.0235648593,10.0541845206,9.9470157059,10.0257519779,135200,0.0,1.0,10.0257519779,9.9470157059,10.0541845206
IYW,2005-02-11,45.54,46.47,45.47,46.3,35300,9.9601384179,10.1635404541,9.9448285872,10.1263594367,141200,0.0,1.0,10.1263594367,9.9448285872,10.1635404541
IYW,2005-02-14,46.42,46.61,46.27,46.45,52600,10.1526048607,10.1941601154,10.1197980807,10.1591662167,210400,0.0,1.0,10.1591662167,10.1197980807,10.1941601154
IYW,2005-02-15,46.45,47.13,46.42,46.7,74300,10.1591662167,10.3078902862,10.1526048607,10.2138441835,297200,0.0,1.0,10.2138441835,10.1526048607,10.3078902862
IYW,2005-02-16,46.58,46.77,46.45,46.52,34100,10.1875987594,10.2291540141,10.1591662167,10.1744760474,136400,0.0,1.0,10.1744760474,10.1591662167,10.2291540141
IYW,2005-02-17,46.68,46.7,45.93,46.05,55400,10.2094699461,10.2138441835,10.045436046,10.07168147,221600,0.0,1.0,10.07168147,10.045436046,10.2138441835
IYW,2005-02-18,45.85,46.1,45.75,45.86,27800,10.0279390966,10.0826170633,10.0060679099,10.0301262153,111200,0.0,1.0,10.0301262153,10.0060679099,10.0826170633
IYW,2005-02-22,45.55,46.13,45.29,45.42,85100,9.9623255365,10.0891784193,9.9054604512,9.9338929938,340400,0.0,1.0,9.9338929938,9.9054604512,10.0891784193
IYW,2005-02-23,45.57,45.57,44.95,45.21,55100,9.9666997739,9.9666997739,9.8310984164,9.8879635018,220400,0.0,1.0,9.8879635018,9.8310984164,9.9666997739
IYW,2005-02-24,45.25,45.71,45.07,45.7,74500,9.8967119765,9.9973194352,9.8573438404,9.9951323166,298000,0.0,1.0,9.9951323166,9.8573438404,9.9973194352
IYW,2005-02-25,45.6,46.0,45.52,45.85,33300,9.9732611299,10.0607458766,9.9557641805,10.0279390966,133200,0.0,1.0,10.0279390966,9.9557641805,10.0607458766
IYW,2005-02-28,46.13,46.23,45.57,45.86,43400,10.0891784193,10.111049606,9.9666997739,10.0301262153,173600,0.0,1.0,10.0301262153,9.9666997739,10.111049606
IYW,2005-03-01,46.1,46.42,45.98,46.42,70800,10.0826170633,10.1526048607,10.0563716393,10.1526048607,283200,0.0,1.0,10.1526048607,10.0563716393,10.1526048607
IYW,2005-03-02,46.02,46.54,45.82,46.2,21300,10.065120114,10.1788502848,10.0213777406,10.10448825,85200,0.0,1.0,10.10448825,10.0213777406,10.1788502848
IYW,2005-03-03,46.22,46.22,45.56,45.9,130600,10.1088624874,10.1088624874,9.9645126552,10.03887469,522400,0.0,1.0,10.03887469,9.9645126552,10.1088624874
IYW,2005-03-04,46.11,46.36,45.92,45.99,40100,10.084804182,10.1394821487,10.0432489273,10.058558758,160400,0.0,1.0,10.058558758,10.0432489273,10.1394821487
IYW,2005-03-07,46.0,46.93,46.0,46.55,46700,10.0607458766,10.2641479128,10.0607458766,10.1810374034,186800,0.0,1.0,10.1810374034,10.0607458766,10.2641479128
IYW,2005-03-08,46.64,46.86,46.18,46.23,39200,10.2007214714,10.2488380822,10.1001140127,10.111049606,156800,0.0,1.0,10.111049606,10.1001140127,10.2488380822
IYW,2005-03-09,46.23,46.48,46.03,46.14,45700,10.111049606,10.1657275727,10.0673072326,10.091365538,182800,0.0,1.0,10.091365538,10.0673072326,10.1657275727
IYW,2005-03-10,46.15,46.31,45.68,46.13,26600,10.0935526567,10.1285465554,9.9907580792,10.0891784193,106400,0.0,1.0,10.0891784193,9.9907580792,10.1285465554
IYW,2005-03-11,46.4,46.4,45.49,45.61,34300,10.1482306234,10.1482306234,9.9492028245,9.9754482486,137200,0.0,1.0,9.9754482486,9.9492028245,10.1482306234
IYW,2005-03-14,45.78,45.83,45.52,45.73,32700,10.0126292659,10.0235648593,9.9557641805,10.0016936726,130800,0.0,1.0,10.0016936726,9.9557641805,10.0235648593
IYW,2005-03-15,45.8,45.88,45.26,45.26,24200,10.0170035033,10.0345004526,9.8988990951,9.8988990951,96800,0.0,1.0,9.8988990951,9.8988990951,10.0345004526
IYW,2005-03-16,45.07,45.5,44.75,44.89,88500,9.8573438404,9.9513899432,9.787356043,9.8179757044,354000,0.0,1.0,9.8179757044,9.787356043,9.9513899432
IYW,2005-03-17,44.82,45.06,44.71,44.8,39500,9.8026658737,9.8551567218,9.7786075684,9.7982916364,158000,0.0,1.0,9.7982916364,9.7786075684,9.8551567218
IYW,2005-03-18,44.82,44.85,44.38,44.45,47200,9.8026658737,9.8092272297,9.7064326523,9.721742483,188800,0.0,1.0,9.721742483,9.7064326523,9.8092272297
IYW,2005-03-21,44.7,44.83,44.28,44.64,46800,9.7764204497,9.8048529924,9.6845614656,9.7632977377,187200,0.0,1.0,9.7632977377,9.6845614656,9.8048529924
IYW,2005-03-22,44.75,44.92,44.19,44.25,34400,9.787356043,9.8245370604,9.6648773976,9.6780001096,137600,0.0,1.0,9.6780001096,9.6648773976,9.8245370604
IYW,2005-03-23,44.22,44.66,44.2,44.36,26500,9.6714387536,9.767671975,9.6670645163,9.702058415,106000,0.0,1.0,9.702058415,9.6670645163,9.767671975
IYW,2005-03-24,44.58,44.85,44.54,44.6,50900,9.7587009635,9.8178048051,9.7499448388,9.7630790258,203600,0.039,1.0,9.7630790258,9.7499448388,9.8178048051
IYW,2005-03-28,44.7,44.9,44.52,44.52,205400,9.7849693375,9.828749961,9.7455667764,9.7455667764,821600,0.0,1.0,9.7455667764,9.7455667764,9.828749961
IYW,2005-03-29,44.37,44.72,44.05,44.35,158600,9.7127313089,9.7893473999,9.6426823114,9.7083532465,634400,0.0,1.0,9.7083532465,9.6426823114,9.7893473999
IYW,2005-03-30,44.42,44.97,44.34,44.87,31000,9.7236764647,9.8440731792,9.7061642153,9.8221828674,124000,0.0,1.0,9.8221828674,9.7061642153,9.8440731792
IYW,2005-03-31,44.96,44.99,44.71,44.8,26500,9.841884148,9.8484512415,9.7871583687,9.8068596492,106000,0.0,1.0,9.8068596492,9.7871583687,9.8484512415
IYW,2005-04-01,45.2,45.23,44.38,44.47,46600,9.8944208961,9.9009879896,9.71492034,9.7346216206,186400,0.0,1.0,9.7346216206,9.71492034,9.9009879896
IYW,2005-04-04,44.48,44.68,44.12,44.65,48100,9.7368106518,9.7805912752,9.6580055296,9.7740241817,192400,0.0,1.0,9.7740241817,9.6580055296,9.7805912752
IYW,2005-04-05,44.65,44.82,44.46,44.54,28000,9.7740241817,9.8112377116,9.7324325894,9.7499448388,112000,0.0,1.0,9.7499448388,9.7324325894,9.8112377116
IYW,2005-04-06,44.7,44.97,44.45,44.46,27100,9.7849693375,9.8440731792,9.7302435582,9.7324325894,108400,0.0,1.0,9.7324325894,9.7302435582,9.8440731792
IYW,2005-04-07,44.55,45.19,44.55,45.19,22300,9.75213387,9.8922318649,9.75213387,9.8922318649,89200,0.0,1.0,9.8922318649,9.75213387,9.8922318649
IYW,2005-04-08,45.05,45.24,44.71,44.71,45600,9.8615854285,9.9031770208,9.7871583687,9.7871583687,182400,0.0,1.0,9.7871583687,9.7871583687,9.9031770208
