ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IBB,2005-01-03,75.85,75.94,74.04,74.45,703400,24.2039547856,24.2326740463,23.6263785408,23.7572107289,2110200,0.0,1.0,23.7572107289,23.6263785408,24.2326740463
IBB,2005-01-04,74.85,74.95,72.25,72.25,1002100,23.8848518879,23.9167621777,23.0551843541,23.0551843541,3006300,0.0,1.0,23.0551843541,23.0551843541,23.9167621777
IBB,2005-01-05,72.4,72.85,71.74,71.75,1346200,23.1030497887,23.2466460927,22.8924418763,22.8956329053,4038600,0.0,1.0,22.8956329053,22.8924418763,23.2466460927
IBB,2005-01-06,72.4,73.35,72.2,73.1,728400,23.1030497887,23.4061975415,23.0392292092,23.3264218171,2185200,0.0,1.0,23.3264218171,23.0392292092,23.4061975415
IBB,2005-01-07,73.35,73.53,72.26,72.86,896400,23.4061975415,23.463636063,23.058375383,23.2498371216,2689200,0.0,1.0,23.2498371216,23.058375383,23.463636063
IBB,2005-01-10,73.0,74.49,73.0,73.85,641600,23.2945115273,23.7699748448,23.2945115273,23.5657489903,1924800,0.0,1.0,23.5657489903,23.2945115273,23.7699748448
IBB,2005-01-11,72.35,73.6,72.08,72.4,923800,23.0870946438,23.4859732659,23.0009368615,23.1030497887,2771400,0.0,1.0,23.1030497887,23.0009368615,23.4859732659
IBB,2005-01-12,72.6,73.08,71.85,73.0,851700,23.1668703682,23.3200397591,22.927543195,23.2945115273,2555100,0.0,1.0,23.2945115273,22.927543195,23.3200397591
IBB,2005-01-13,72.9,73.18,71.61,71.98,535300,23.2626012375,23.3519500489,22.8509584996,22.9690265717,1605900,0.0,1.0,22.9690265717,22.8509584996,23.3519500489
IBB,2005-01-14,72.5,72.54,71.43,72.4,1281100,23.1349600785,23.1477241944,22.793519978,23.1030497887,3843300,0.0,1.0,23.1030497887,22.793519978,23.1477241944
